,vel_y,vel_x,vel_theta,calculated_theta,calculated_y,calculated_x,ideal_y,ideal_x,time,ideal_theta
39,0.0,0.3,0.0,0.0,4.01232641828e-06,1.15967896364,-1.62478279239e-06,1.16392963052,226370000000,-4.58900343213e-06
40,0.0,0.3,0.0,0.0,4.15013081507e-06,1.19027889544,-1.62680388238e-06,1.18792962453,226370000000,-4.58677914479e-06
41,0.0,0.3,0.0,0.0,4.28775192756e-06,1.22087895224,-1.62941212602e-06,1.21792962843,226370000000,-4.58387015641e-06
42,0.0,0.3,0.0,0.0,4.42518413967e-06,1.25147888706,-1.63211127769e-06,1.2479296252,226370000000,-4.58081778303e-06
43,0.0,0.3,0.0,0.0,4.5624236876e-06,1.28207887953,-1.63547013044e-06,1.28392963027,226370000000,-4.57696565831e-06
44,0.0,0.3,0.0,0.0,4.69946572961e-06,1.3126788217,-1.63778196016e-06,1.30792962436,226370000000,-4.57428341165e-06
45,0.0,0.3,0.0,0.0,4.83630643421e-06,1.34327884015,-1.64075333947e-06,1.33792962934,226370000000,-4.57080293623e-06
46,0.0,0.3,0.0,0.0,4.97294063482e-06,1.37387877424,-1.64381528426e-06,1.36792962903,226370000000,-4.56717956277e-06
47,0.0,0.3,0.0,0.0,5.10936350678e-06,1.40447856514,-1.64760903335e-06,1.40392962511,226370000000,-4.56264311689e-06
48,0.0,0.3,0.0,0.0,5.24557037293e-06,1.43507814705,-1.65021064518e-06,1.42792962679,226370000000,-4.55950620724e-06
49,0.0,0.3,0.0,0.0,5.38156032652e-06,1.4656782777,-1.65354361096e-06,1.45792962936,226370000000,-4.55545566869e-06
50,0.0,0.3,0.0,0.0,5.51732663031e-06,1.49627846683,-1.65766229418e-06,1.49392963227,226370000000,-4.55040783701e-06
51,0.0,0.3,0.0,0.0,5.60771066444e-06,1.51667854335,-1.66119364531e-06,1.52392962471,226370000000,-4.54604613815e-06
52,0.0,0.3,0.0,0.0,5.7430928835e-06,1.54727848081,-1.66408350701e-06,1.54792962642,226370000000,-4.54245438683e-06
53,0.0,0.3,0.0,0.0,5.87823961299e-06,1.57787844553,-1.66852613044e-06,1.58392962549,226370000000,-4.53689757553e-06
54,0.0,0.3,0.0,0.0,6.0131431541e-06,1.60847771213,-1.67155968274e-06,1.60792963077,226370000000,-4.53307998705e-06
55,0.0,0.3,0.0,0.0,6.14780488686e-06,1.63907751483,-1.67543226137e-06,1.6379296252,226370000000,-4.52818080045e-06
56,0.0,0.3,0.0,0.0,6.28221871861e-06,1.66967752321,-1.67939437584e-06,1.66792962508,226370000000,-4.52314207327e-06
57,0.0,0.3,0.0,0.0,6.41638044766e-06,1.70027770744,-1.68344586891e-06,1.69792963024,226370000000,-4.51796153058e-06
58,0.0,0.3,0.0,0.0,6.55028351201e-06,1.73087763428,-1.68758663372e-06,1.72792962786,226370000000,-4.51264028711e-06
59,0.0,0.3,0.0,0.0,6.68392508847e-06,1.7614776187,-1.69181654622e-06,1.75792962343,226370000000,-4.50717956681e-06
60,0.0,0.3,0.0,0.0,6.81730042791e-06,1.79207755762,-1.69613547986e-06,1.78792962769,226370000000,-4.50157893666e-06
61,0.0,0.3,0.0,0.0,6.95040622662e-06,1.82267766856,-1.70054329572e-06,1.8179296284,226370000000,-4.49583884773e-06
62,0.0,0.3,0.0,0.0,7.08323696516e-06,1.85327768624,-1.70503985732e-06,1.84792962682,226370000000,-4.48995851635e-06
63,0.0,0.3,0.0,0.0,7.21578886193e-06,1.88387774336,-1.70962502395e-06,1.87792962808,226370000000,-4.48393911893e-06
64,0.0,0.3,0.0,0.0,7.34806164527e-06,1.91447868846,-1.7142986489e-06,1.90792962448,226370000000,-4.47777949457e-06
65,0.0,0.3,0.0,0.0,7.48004437147e-06,1.94507905959,-1.71906067009e-06,1.93792963097,226370000000,-4.47148283453e-06
66,0.0,0.3,0.0,0.0,7.56787043947e-06,1.96547917167,-1.7239107447e-06,1.96792962754,226370000000,-4.46504603835e-06
67,0.0,0.3,0.0,0.0,7.69936844469e-06,1.99608041354,-1.72884889377e-06,1.99792962095,226370000000,-4.45847131261e-06
68,0.0,0.3,0.0,0.0,7.83056602902e-06,2.02668140341,-1.73489074713e-06,2.033929609,226370000000,-4.45039954926e-06
69,0.0,0.3,0.0,0.0,7.96145813636e-06,2.05728175549,-1.73898867026e-06,2.05792962296,226370000000,-4.4449077818e-06
70,0.0,0.3,0.0,0.0,8.09204007408e-06,2.08788146322,-1.74418994627e-06,2.08792962895,226370000000,-4.43791900518e-06
71,0.0,0.3,0.0,0.0,8.22231140138e-06,2.11848137339,-1.74947860549e-06,2.11792962804,226370000000,-4.43079218825e-06
72,0.0,0.3,0.0,0.0,8.35226678772e-06,2.1490812181,-1.7548545256e-06,2.14792962243,226370000000,-4.42352895395e-06
73,0.0,0.3,0.0,0.0,8.4819027259e-06,2.17968117233,-1.7603175127e-06,2.17792962331,226370000000,-4.41612894639e-06
74,0.0,0.3,0.0,0.0,8.61121531334e-06,2.21028127383,-1.76586739261e-06,2.20792962782,226370000000,-4.40859276456e-06
75,0.0,0.3,0.0,0.0,8.74019945012e-06,2.24088131515,-1.77150398052e-06,2.23792962919,226370000000,-4.40091985727e-06
76,0.0,0.3,0.0,0.0,8.86885042676e-06,2.27148118316,-1.77722710474e-06,2.26792962492,226370000000,-4.39311094677e-06
77,0.0,0.3,0.0,0.0,8.99716517227e-06,2.30208107856,-1.78303659074e-06,2.29792962127,226370000000,-4.38516664726e-06
78,0.0,0.3,0.0,0.0,9.12514039147e-06,2.3326812473,-1.78893224358e-06,2.32792963278,226370000000,-4.37708640002e-06
79,0.0,0.3,0.0,0.0,9.25277051118e-06,2.36328130467,-1.79491388932e-06,2.35792963107,226370000000,-4.36887094851e-06
80,0.0,0.3,0.0,0.0,9.38005138699e-06,2.39388125634,-1.80098133868e-06,2.38792963112,226370000000,-4.36052057285e-06
81,0.0,0.3,0.0,0.0,9.50697937905e-06,2.42448120834,-1.80713440105e-06,2.41792963104,226370000000,-4.35203556828e-06
82,0.0,0.3,0.0,0.0,9.63355070119e-06,2.45508123353,-1.81337288979e-06,2.44792962421,226370000000,-4.34341633722e-06
83,0.0,0.3,0.0,0.0,9.71773140183e-06,2.47548128633,-1.81969658723e-06,2.47792962354,226370000000,-4.33466255699e-06
84,0.0,0.3,0.0,0.0,9.84369860319e-06,2.50608126461,-1.82610532901e-06,2.50792962553,226370000000,-4.3257760257e-06
85,0.0,0.3,0.0,0.0,9.96929797686e-06,2.53668122642,-1.8325988794e-06,2.53792962501,226370000000,-4.31675525766e-06
86,0.0,0.3,0.0,0.0,1.00945248514e-05,2.56728102053,-1.83917705767e-06,2.56792961296,226370000000,-4.30760159569e-06
87,0.0,0.3,0.0,0.0,1.02193731952e-05,2.59788023458,-1.8458396682e-06,2.5979296179,226370000000,-4.29831538372e-06
88,0.0,0.3,0.0,0.0,1.03438450565e-05,2.62848014423,-1.85258638347e-06,2.6279296256,226370000000,-4.28889588454e-06
89,0.0,0.3,0.0,0.0,1.04679330128e-05,2.65908004248,-1.85941712243e-06,2.65792963057,226370000000,-4.27934534998e-06
90,0.0,0.3,0.0,0.0,1.05916332216e-05,2.68967992703,-1.86633163558e-06,2.6879296232,226370000000,-4.26966238536e-06
91,0.0,0.3,0.0,0.0,1.07149417327e-05,2.72027981247,-1.87332970695e-06,2.71792962406,226370000000,-4.25984812173e-06
92,0.0,0.3,0.0,0.0,1.08378547109e-05,2.75087972039,-1.88041111868e-06,2.74792963056,226370000000,-4.24990366707e-06
93,0.0,0.3,0.0,0.0,1.09603689759e-05,2.78147983012,-1.8875756329e-06,2.7779296235,226370000000,-4.23982855823e-06
94,0.0,0.0,0.0,0.0,1.10824798715e-05,2.81207996115,-1.89482301311e-06,2.80792962562,226370000000,-4.22962234161e-06
95,0.0,-0.05,0.0,0.0,1.10854108893e-05,2.81209966802,-9.32667102303e-06,2.81341566684,226370000000,5.1476142829e-05
96,0.0,-0.1,0.0,0.0,1.14375462758e-05,2.80698328337,-1.57306267428e-05,2.80928360551,226370000000,6.8738000028e-05
97,0.0,-0.15,0.0,0.0,1.20469305914e-05,2.79647742044,-1.17555592506e-05,2.80035698828,226370000000,5.8023599948e-05
98,0.0,-0.15,0.0,0.0,1.30503696242e-05,2.78117871815,-1.45605823815e-05,2.78642308199,226370000000,6.55844058618e-05
99,0.0,-0.2,0.0,0.0,1.43982821088e-05,2.76077452102,-1.47383221259e-05,2.76759150125,226370000000,6.60634553441e-05
100,0.0,-0.25,0.0,0.0,1.61706969574e-05,2.73552690669,-1.62747604422e-05,2.74375670366,226370000000,7.02045765634e-05
101,0.0,-0.3,0.0,0.0,1.77057524358e-05,2.71491690442,-1.78627301539e-05,2.71482182139,226370000000,7.44843433073e-05
102,0.0,-0.3,0.0,0.0,2.07443415572e-05,2.67411004413,-1.78633825589e-05,2.67882066633,226370000000,7.44830230721e-05
103,0.0,-0.3,0.0,0.0,2.22616536071e-05,2.65371024593,-1.78654517213e-05,2.65482065619,226370000000,7.44780344455e-05
104,0.0,-0.3,0.0,0.0,2.45362892886e-05,2.62311021343,-1.78704779486e-05,2.61882063597,226370000000,7.44657424186e-05
105,0.0,-0.3,0.0,0.0,2.68089158043e-05,2.59251023189,-1.78750960072e-05,2.59482063742,226370000000,7.44556363364e-05
106,0.0,-0.3,0.0,0.0,2.90787938473e-05,2.56191028826,-1.78829946453e-05,2.5648206475,226370000000,7.4442763704e-05
107,0.0,-0.3,0.0,0.0,3.13460891394e-05,2.5313101998,-1.78928774537e-05,2.53482066407,226370000000,7.44285911772e-05
108,0.0,-0.3,0.0,0.0,3.36104839096e-05,2.50071026776,-1.79051071002e-05,2.50482067582,226370000000,7.44141019232e-05
109,0.0,-0.3,0.0,0.0,3.58719277275e-05,2.47011028815,-1.79196858455e-05,2.47482068595,226370000000,7.43992661711e-05
110,0.0,-0.3,0.0,0.0,3.81291858043e-05,2.43951034431,-1.793755744e-05,2.4448206911,226370000000,7.43814299409e-05
111,0.0,-0.3,0.0,0.0,4.03816467361e-05,2.40891045118,-1.79593781463e-05,2.41482069233,226370000000,7.43573577077e-05
112,0.0,-0.3,0.0,0.0,4.16597227556e-05,2.37830928409,-1.91383866482e-05,2.38482069069,226370000000,7.11223177325e-05
113,0.0,-0.3,0.0,-4.05316379644e-06,4.05256678186e-05,2.34770905531,-2.11278859326e-05,2.35482069164,226370000000,6.5636847678e-05
114,0.0,-0.3,0.0,-4.05316379644e-06,4.09342894338e-05,2.31710918912,-2.33345213168e-05,2.31882068546,226370000000,5.95568827248e-05
115,0.0,-0.3,0.0,-4.05316379644e-06,4.09560325598e-05,2.28650910612,-2.46658452253e-05,2.29482068827,226370000000,5.58920737023e-05
116,0.0,-0.3,0.0,-4.05316379644e-06,4.12784170113e-05,2.25590918232,-2.62496806978e-05,2.26482068246,226370000000,5.15344591342e-05
117,0.0,-0.3,0.0,-4.05316379644e-06,4.16687722213e-05,2.22530927614,-2.76995684017e-05,2.23482068285,226370000000,4.75492111441e-05
118,0.0,-0.3,0.0,-4.05316379644e-06,4.26133485217e-05,2.204909532,-2.90504616108e-05,2.204820676,226370000000,4.38392238737e-05
119,0.0,-0.3,0.0,-4.05316379644e-06,4.35263116802e-05,2.17430969207,-3.02543478766e-05,2.17482068506,226370000000,4.05378381424e-05
120,0.0,-0.3,0.0,-4.05316379644e-06,4.38495634307e-05,2.14370975925,-3.13859381374e-05,2.14482068527,226370000000,3.74375157518e-05
121,0.0,-0.3,0.0,-4.05316379644e-06,4.49157187954e-05,2.11310997413,-3.24347092777e-05,2.11482068648,226370000000,3.45674676804e-05
122,0.0,-0.3,0.0,-4.05316379644e-06,4.48799096806e-05,2.08250990769,-3.36034099799e-05,2.07882067878,226370000000,3.13731940677e-05
123,0.0,-0.3,0.0,-4.05316379644e-06,4.43889042225e-05,2.05190966104,-3.430276841e-05,2.05482068578,226370000000,2.94654274347e-05
124,0.0,-0.3,0.0,-4.05316379644e-06,4.40038206736e-05,2.02130945288,-3.51514932835e-05,2.02482068259,226370000000,2.79115834985e-05
125,0.0,-0.3,0.0,-4.05316379644e-06,4.40953744442e-05,1.99070945663,-3.59834999817e-05,1.99482068308,226370000000,2.80406508366e-05
126,0.0,-0.3,0.0,-4.05316379644e-06,4.42094348956e-05,1.96010938253,-3.68234932549e-05,1.96482068595,226370000000,2.80424143645e-05
127,0.0,-0.3,0.0,-4.05316379644e-06,4.33127476675e-05,1.92950793004,-3.76636438377e-05,1.93482068544,226370000000,2.79932927015e-05
128,0.0,-0.3,0.0,-4.05316379644e-06,4.37586518576e-05,1.89890726581,-3.85016819202e-05,1.90482068759,226370000000,2.79007172126e-05
129,0.0,-0.3,0.0,-4.05316379644e-06,4.38159759296e-05,1.86830723077,-3.93465381811e-05,1.87482068183,226370000000,2.79993807006e-05
130,0.0,-0.3,0.0,-4.05316379644e-06,4.40630777262e-05,1.83770741698,-4.01854660973e-05,1.84482068334,226370000000,2.80396362466e-05
131,0.0,-0.3,0.0,-4.05316379644e-06,4.43102483303e-05,1.80710710767,-4.10267925047e-05,1.81482068679,226370000000,2.79231404603e-05
132,0.0,-0.3,0.0,-4.05316379644e-06,4.44517858616e-05,1.77650720784,-4.20313253322e-05,1.77882068205,226370000000,2.80296007848e-05
133,0.0,-0.3,0.0,-4.05316379644e-06,4.44261953835e-05,1.74590715197,-4.27022117287e-05,1.7548206861,226370000000,2.79537551416e-05
134,0.0,-0.3,0.0,-4.05316379644e-06,4.4435445653e-05,1.7255072483,-4.35406182733e-05,1.72482068349,226370000000,2.80465642029e-05
135,0.0,-0.3,0.0,-4.05316379644e-06,4.45019222078e-05,1.69490720542,-4.43803879707e-05,1.69482068324,226370000000,2.80113376088e-05
136,0.0,-0.3,0.0,-4.05316379644e-06,4.45396354049e-05,1.66430716068,-4.52308182558e-05,1.66482067968,226370000000,2.78808511741e-05
137,0.0,-0.3,0.0,-4.05316379644e-06,4.4475148985e-05,1.63370718126,-4.60649197327e-05,1.63482068408,226370000000,2.79033335715e-05
138,0.0,-0.3,0.0,-4.05316379644e-06,4.4709910094e-05,1.60310721601,-4.68994618594e-05,1.60482068631,226370000000,2.80323024428e-05
139,0.0,-0.3,0.0,-4.05316379644e-06,4.49043341959e-05,1.57250727822,-4.77384693571e-05,1.57482068573,226370000000,2.80268358766e-05
140,0.0,-0.3,0.0,-4.05316379644e-06,4.52388032584e-05,1.54190730403,-4.85790039079e-05,1.54482067882,226370000000,2.79541165525e-05
141,0.0,-0.3,0.0,-4.05316379644e-06,4.5384887267e-05,1.51130721666,-4.94193268033e-05,1.51482068118,226370000000,2.78812595244e-05
142,0.0,-0.3,0.0,-4.05316379644e-06,4.54870723779e-05,1.4807071887,-5.02554125339e-05,1.48482068306,226370000000,2.80251098287e-05
143,0.0,-0.3,0.0,-4.05316379644e-06,4.52308259489e-05,1.45010667789,-5.1122614913e-05,1.45482071671,226370000000,2.80530893418e-05
144,0.0,-0.3,0.0,-4.05316379644e-06,4.55728037287e-05,1.41950632188,-5.19352285206e-05,1.42482068393,226370000000,2.80189525477e-05
145,0.0,-0.3,0.0,-4.05316379644e-06,4.57388808192e-05,1.38890631271,-5.27679054102e-05,1.39482068522,226370000000,2.78647854379e-05
146,0.0,-0.3,0.0,-4.05316379644e-06,4.59272708622e-05,1.35830636487,-5.36118984909e-05,1.36482068239,226370000000,2.79996535759e-05
147,0.0,-0.3,0.0,-4.05316379644e-06,4.62608886942e-05,1.32770638901,-5.4452633778e-05,1.334820686,226370000000,2.8028343475e-05
148,0.0,-0.3,0.0,-4.05316379644e-06,4.66069025842e-05,1.29710644384,-5.52918902206e-05,1.30482068531,226370000000,2.79919419618e-05
149,0.0,-0.3,0.0,-4.05316379644e-06,4.67034717958e-05,1.26650641049,-5.61368138512e-05,1.2748206831,226370000000,2.78572280575e-05
150,0.0,-0.3,0.0,-4.05316379644e-06,4.68468459573e-05,1.23590636467,-5.71375450258e-05,1.23882068348,226370000000,2.80248546278e-05
151,0.0,-0.3,0.0,-4.05316379644e-06,4.69809682342e-05,1.20530633025,-5.78092475368e-05,1.21482068602,226370000000,2.80480171322e-05
152,0.0,-0.3,0.0,-4.05316379644e-06,4.70216340968e-05,1.18490636122,-5.8647819812e-05,1.18482068382,226370000000,2.80156361531e-05
153,0.0,-0.3,0.0,-4.05316379644e-06,4.69508578085e-05,1.1543061603,-5.94980671403e-05,1.15482068033,226370000000,2.78858251404e-05
154,0.0,-0.3,0.0,-4.05316379644e-06,4.69089991338e-05,1.12370618924,-6.03323053837e-05,1.12482068439,226370000000,2.78983751312e-05
155,0.0,-0.3,0.0,-4.05316379644e-06,4.71407036274e-05,1.09310622978,-6.11669154887e-05,1.09482068662,226370000000,2.80288515404e-05
156,0.0,-0.3,0.0,-4.05316379644e-06,4.7325384945e-05,1.06250635309,-6.2005178289e-05,1.06482068336,226370000000,2.80226491583e-05
157,0.0,-0.3,0.0,-4.05316379644e-06,4.7660714216e-05,1.0319063906,-6.28462580104e-05,1.03482067917,226370000000,2.79537455908e-05
158,0.0,-0.3,0.0,-4.05316379644e-06,4.79538322775e-05,1.00130710973,-6.36939801627e-05,1.0048206811,226370000000,2.79178666281e-05
159,0.0,-0.3,0.0,-4.05316379644e-06,4.83627622068e-05,0.970708074424,-6.45516586417e-05,0.97482072972,226370000000,2.82103221869e-05
160,0.0,-0.3,0.0,-4.05316379644e-06,4.91118070127e-05,0.94010880595,-6.53898027531e-05,0.944820707391,226370000000,2.83474592389e-05
161,0.0,-0.3,0.0,-4.05316379644e-06,4.91347950233e-05,0.909508730139,-6.62153124217e-05,0.91482068388,226370000000,2.79915239642e-05
162,0.0,-0.3,0.0,-4.05316379644e-06,4.9336019762e-05,0.878908788301,-6.70481228346e-05,0.884820685088,226370000000,2.78627056868e-05
163,0.0,-0.3,0.0,-4.05316379644e-06,4.95235781978e-05,0.848308833387,-6.78917145952e-05,0.854820682437,226370000000,2.80017907749e-05
164,0.0,-0.3,0.0,-4.05316379644e-06,4.98583112895e-05,0.817708853956,-6.87324170584e-05,0.824820686197,226370000000,2.80250721444e-05
165,0.0,-0.3,0.0,-4.05316379644e-06,5.02174248922e-05,0.787108907047,-6.95721259586e-05,0.794820685233,226370000000,2.79922116242e-05
166,0.0,-0.3,0.0,-4.05316379644e-06,5.0309692396e-05,0.756508970485,-7.04049387349e-05,0.764820688578,226370000000,2.78632786175e-05
167,0.0,-0.3,0.0,-4.05316379644e-06,5.04215592744e-05,0.725908882666,-7.1250106248e-05,0.734820685326,226370000000,2.79766825369e-05
168,0.0,-0.3,0.0,-4.05316379644e-06,5.02948406766e-05,0.705508846565,-7.20880235655e-05,0.704820683099,226370000000,2.80668476237e-05
169,0.0,-0.3,0.0,-4.05316379644e-06,5.04094165908e-05,0.67490870894,-7.29284980727e-05,0.674820685833,226370000000,2.7997410328e-05
170,0.0,-0.3,0.0,-4.05316379644e-06,5.03866231706e-05,0.644308778397,-7.37737731259e-05,0.644820684487,226370000000,2.78509781558e-05
171,0.0,-0.3,0.0,-4.05316379644e-06,5.06771857097e-05,0.613708881796,-7.46086400941e-05,0.614820687759,226370000000,2.79342282543e-05
172,0.0,-0.3,0.0,-4.05316379644e-06,5.08241964502e-05,0.58310881713,-7.54466756538e-05,0.584820685325,226370000000,2.80395426587e-05
173,0.0,-0.3,0.0,-4.05316379644e-06,5.10679264607e-05,0.552508226842,-7.62923384342e-05,0.554820692342,226370000000,2.80096942596e-05
174,0.0,-0.3,0.0,-4.05316379644e-06,5.1185995422e-05,0.521908184227,-7.71319004452e-05,0.524820680395,226370000000,2.79437118136e-05
175,0.0,-0.3,0.0,-4.05316379644e-06,5.11217670373e-05,0.491308197193,-7.79729883741e-05,0.494820684501,226370000000,2.78930312232e-05
176,0.0,-0.3,0.0,-4.05316379644e-06,5.12345410188e-05,0.460708238184,-7.88074056066e-05,0.464820686994,226370000000,2.80187495044e-05
177,0.0,-0.3,0.0,-4.05316379644e-06,5.11640917967e-05,0.430108045648,-7.96469559767e-05,0.4348206853,226370000000,2.8017415619e-05
178,0.0,-0.3,0.0,-4.05316379644e-06,5.11326458892e-05,0.39950807873,-8.04850396683e-05,0.404820683897,226370000000,2.79992808059e-05
179,0.0,-0.3,0.0,-4.05316379644e-06,5.13592202026e-05,0.368908125763,-8.1318362963e-05,0.374820686542,226370000000,2.78751746584e-05
180,0.0,-0.3,0.0,-4.05316379644e-06,5.15454832775e-05,0.338308242655,-8.21625595991e-05,0.344820684441,226370000000,2.80264250991e-05
181,0.0,-0.3,0.0,-4.05316379644e-06,5.18814561493e-05,0.307708267571,-8.317659494e-05,0.308820683468,226370000000,2.78558841152e-05
182,0.0,-0.3,0.0,-4.05316379644e-06,5.20308085991e-05,0.277108182613,-8.38429900996e-05,0.284820685271,226370000000,2.79934229505e-05
183,0.0,-0.3,0.0,-4.05316379644e-06,5.21512159427e-05,0.246508235574,-8.4675668607e-05,0.254820688734,226370000000,2.78595330326e-05
184,0.0,-0.3,0.0,-4.05316379644e-06,5.21227861193e-05,0.215908173181,-8.55196633029e-05,0.224820686333,226370000000,2.79768617581e-05
185,0.0,-0.3,0.0,-4.05316379644e-06,5.20048747812e-05,0.185308053908,-8.63587457855e-05,0.194820683134,226370000000,2.80627837129e-05
186,0.0,0.0,0.0,-4.05316379644e-06,5.20663314206e-05,0.175108163957,-0.000107130261461,0.178547067029,226370000000,-7.47746260126e-05
187,0.0,0.0,0.0,-4.05316379644e-06,5.20656540906e-05,0.175108463346,-0.000107130948274,0.178547366335,226370000000,-7.4774563303e-05
188,0.0,0.0,0.0,-4.05316379644e-06,5.20650918237e-05,0.175108642722,-0.000107131515574,0.178547547207,226370000000,-7.47743341052e-05
189,0.0,0.0,0.0,-4.05316379644e-06,5.20645083776e-05,0.175108750275,-0.000107132078171,0.178547656641,226370000000,-7.47740833444e-05
190,0.0,0.0,0.0,-4.05316379644e-06,5.20638724601e-05,0.175108814829,-0.000107132706288,0.178547722949,226370000000,-7.47737244131e-05
191,0.0,0.0,0.0,-4.05316379644e-06,5.20632363345e-05,0.175108853612,-0.000107133332769,0.178547763168,226370000000,-7.47733642823e-05
