,vel_y,vel_x,vel_theta,calculated_theta,calculated_y,calculated_x,ideal_y,ideal_x,time,ideal_theta
40,0.3,0.0,0.0,0.0,0.22974684956,0.821638897091,0.226347628234,0.826224201327,213234000000,2.50806827498e-05
41,0.3,0.0,0.0,0.0,0.260346810768,0.821639661268,0.256347623265,0.826224198192,213234000000,2.50769954951e-05
42,0.3,0.0,0.0,0.0,0.29094673311,0.821640425063,0.28634763345,0.826224194839,213234000000,2.50725462496e-05
43,0.3,0.0,0.0,0.0,0.321546736501,0.821641188336,0.3163476347,0.826224191147,213234000000,2.50673535335e-05
44,0.3,0.0,0.0,0.0,0.341946740914,0.821641696846,0.346347640876,0.826224187044,213234000000,2.50614292981e-05
45,0.3,0.0,0.0,0.0,0.372546751646,0.821642459054,0.376347651983,0.826224182486,213234000000,2.50547775339e-05
46,0.3,0.0,0.0,0.0,0.403146766327,0.821643220547,0.406347666953,0.826224177447,213234000000,2.50473975166e-05
47,0.3,0.0,0.0,0.0,0.433746784983,0.821643981285,0.436347684521,0.826224171911,213234000000,2.50392832214e-05
48,0.3,0.0,0.0,0.0,0.464346797258,0.821644741233,0.466347702404,0.82622416587,213234000000,2.50304287563e-05
49,0.3,0.0,0.0,0.0,0.494946262315,0.821645500352,0.496347719731,0.82622415932,213234000000,2.50208368986e-05
50,0.3,0.0,0.0,0.0,0.525546282037,0.821646258641,0.526347737004,0.826224152256,213234000000,2.50105062521e-05
51,0.3,0.0,0.0,0.0,0.556146296454,0.821647016027,0.55634775282,0.826224144644,213234000000,2.49995289149e-05
52,0.3,0.0,0.0,0.0,0.586746315583,0.821647772284,0.586347768094,0.826224136283,213234000000,2.49884294986e-05
53,0.3,0.0,0.0,0.0,0.617346335219,0.821648527381,0.616347783443,0.82622412714,213234000000,2.497729198e-05
54,0.3,0.0,0.0,0.0,0.647946335059,0.821649281316,0.646347798397,0.826224117215,213234000000,2.49661181266e-05
55,0.3,0.0,0.0,0.0,0.678546348243,0.82165003409,0.67634781316,0.826224106511,213234000000,2.49549074624e-05
56,0.3,0.0,0.0,0.0,0.709146365337,0.821650785702,0.706347828566,0.826224095025,213234000000,2.49436593287e-05
57,0.3,0.0,0.0,0.0,0.739746382878,0.821651536151,0.736347844,0.826224082761,213234000000,2.49323748271e-05
58,0.3,0.0,0.0,0.0,0.77034640239,0.821652285437,0.766347859154,0.826224069717,213234000000,2.49210519863e-05
59,0.3,0.0,0.0,0.0,0.800946977253,0.821653033574,0.796347880299,0.826224055896,213234000000,2.49096936146e-05
60,0.0,0.0,0.0,-5.249318306e-05,0.825448656796,0.821633238684,0.826347889917,0.826224041298,213234000000,2.48982970914e-05
61,0.0,-0.05,0.0,-5.249318306e-05,0.825448154095,0.821633238369,0.827049535907,0.826207613113,213234000000,-3.93651416348e-05
62,0.0,-0.1,0.0,-5.249318306e-05,0.825447746442,0.816340401877,0.827047889414,0.821273561735,213234000000,-3.61682095505e-05
63,0.0,-0.15,0.0,-5.249318306e-05,0.825447615257,0.805937037511,0.827047805107,0.811437921969,213234000000,-3.66883784875e-05
64,0.0,-0.2,0.0,-5.249318306e-05,0.825447702693,0.790110777502,0.827047314852,0.796603797625,213234000000,-3.58159065959e-05
65,0.0,-0.25,0.0,-5.249318306e-05,0.825447928576,0.769782675246,0.827047358455,0.776769890237,213234000000,-3.62023156971e-05
66,0.0,-0.3,0.0,-5.249318306e-05,0.825448237119,0.744757746751,0.827047840981,0.751935987281,213234000000,-3.76629450764e-05
67,0.0,-0.3,0.0,-5.249318306e-05,0.825448579108,0.714175957376,0.827048710511,0.722101980839,213234000000,-4.01009164257e-05
68,0.0,-0.3,0.0,-5.249318306e-05,0.825448936944,0.683579410916,0.827048689416,0.692101121201,213234000000,-4.00974983391e-05
69,0.0,-0.3,0.0,-5.249318306e-05,0.825449304384,0.652979508034,0.827048677498,0.662101068693,213234000000,-4.00936785477e-05
70,0.0,-0.3,0.0,-5.249318306e-05,0.825449677869,0.622379477476,0.827048671413,0.63210103431,213234000000,-4.00890859953e-05
71,0.0,-0.3,0.0,-5.249318306e-05,0.825450055409,0.591779476094,0.827048669136,0.602101012758,213234000000,-4.00835191961e-05
72,0.0,-0.3,0.0,-5.249318306e-05,0.825450435434,0.561179416356,0.827048669151,0.572101018749,213234000000,-4.00774477574e-05
73,0.0,-0.3,0.0,-5.249318306e-05,0.825450820612,0.530579480305,0.827048673534,0.542101029503,213234000000,-4.00654892734e-05
74,0.0,-0.3,0.0,-5.249318306e-05,0.825451210075,0.499979352214,0.827048681991,0.512101042437,213234000000,-4.00486397836e-05
75,0.0,-0.3,0.0,-5.249318306e-05,0.825451601714,0.46937935873,0.827048692061,0.482101053728,213234000000,-4.00316182752e-05
76,0.0,-0.3,0.0,-5.249318306e-05,0.825451995394,0.438778138064,0.827048703579,0.452101142812,213234000000,-4.00144154226e-05
77,0.0,-0.3,0.0,-5.249318306e-05,0.825452391025,0.408177616515,0.827048716446,0.422101066305,213234000000,-3.99970239147e-05
78,0.0,-0.3,0.0,-5.249318306e-05,0.825452656165,0.387777481211,0.827048731093,0.392101065002,213234000000,-3.99780796285e-05
79,0.0,-0.3,0.0,-5.249318306e-05,0.825453056199,0.357177425775,0.827048747815,0.362101062268,213234000000,-3.99561915024e-05
80,0.0,-0.3,0.0,-5.249318306e-05,0.825453459099,0.326577318651,0.82704876659,0.33210106048,213234000000,-3.99305933521e-05
81,0.0,-0.3,0.0,-5.249318306e-05,0.825453864963,0.295977307404,0.8270487874,0.302101057858,213234000000,-3.99012805994e-05
82,0.0,-0.3,0.0,-5.249318306e-05,0.825454273897,0.265377304369,0.827048810234,0.272101055847,213234000000,-3.98682570692e-05
83,0.0,-0.3,0.0,-5.249318306e-05,0.825455159707,0.234777302251,0.82704920115,0.242101054607,213234000000,-3.88146350885e-05
84,0.0,-0.3,0.0,-5.249318306e-05,0.825456400247,0.204177448566,0.827050296362,0.212101052699,213234000000,-3.58053454818e-05
85,0.0,-0.3,0.0,-5.249318306e-05,0.825458432092,0.173577758415,0.827051289041,0.182101051722,213234000000,-3.30810753999e-05
86,0.0,0.0,0.0,0.000251123878856,0.82556775336,0.173703654945,0.827082811682,0.179038856844,213234000000,-2.47441243062e-05
87,-0.05,0.0,0.0,0.000251123878856,0.82067462285,0.173705304519,0.82255417638,0.179030167762,213234000000,-4.8100761272e-05
88,-0.1,0.0,0.0,0.000251123878856,0.810122327209,0.173708536827,0.81302754848,0.179031582806,213234000000,-4.46746910897e-05
89,-0.15,0.0,0.0,0.000251123878856,0.794470440248,0.173713222041,0.79859750755,0.17903191753,213234000000,-4.39733846821e-05
90,-0.2,0.0,0.0,0.000251123878856,0.773785878123,0.17371936186,0.779171166768,0.179032027965,213234000000,-4.3790766527e-05
91,-0.25,0.0,0.0,0.000251123878856,0.748532192992,0.173726846854,0.75474495838,0.179031845565,213234000000,-4.43352504278e-05
92,-0.3,0.0,0.0,0.000251123878856,0.718234030881,0.173735857012,0.725318619861,0.179031303211,213234000000,-4.58005491849e-05
93,-0.3,0.0,0.0,0.000251123878856,0.687643423378,0.173744947914,0.695317846353,0.179031311696,213234000000,-4.57993258282e-05
94,-0.3,0.0,0.0,0.000251123878856,0.657043142041,0.173754037458,0.66531779401,0.179031315909,213234000000,-4.57969152759e-05
