,vel_y,vel_x,vel_theta,calculated_theta,calculated_y,calculated_x,ideal_y,ideal_x,time,ideal_theta
40,0.3,0.0,0.0,3.41575723885e-05,0.243720458179,0.800177183892,0.238838294734,0.797210066391,256108000000,9.03791071444e-06
41,0.3,0.0,0.0,3.41575723885e-05,0.274320451468,0.800176414949,0.268838289055,0.797210066086,256108000000,9.03850550897e-06
42,0.3,0.0,0.0,3.41575723885e-05,0.304920445145,0.800175646025,0.29883828149,0.797210065811,256108000000,9.03877243824e-06
43,0.3,0.0,0.0,3.41575723885e-05,0.335520439757,0.800174877011,0.32883827671,0.797210065467,256108000000,9.03873298225e-06
44,0.3,0.0,0.0,3.41575723885e-05,0.355920437043,0.800174364251,0.358838276763,0.79721006499,256108000000,9.03838538442e-06
45,0.3,0.0,0.0,3.41575723885e-05,0.396721517809,0.800173338444,0.38883825871,0.797210064345,256108000000,9.03773169406e-06
46,0.3,0.0,0.0,3.41575723885e-05,0.417121810619,0.800172825397,0.418838277152,0.797210063511,256108000000,9.03677221068e-06
47,0.3,0.0,0.0,3.41575723885e-05,0.447721711706,0.800172055637,0.448838294135,0.797210062476,256108000000,9.03550513447e-06
48,0.3,0.0,0.0,3.41575723885e-05,0.478321718275,0.800171285612,0.478838301721,0.797210061232,256108000000,9.03392593425e-06
49,0.3,0.0,0.0,3.41575723885e-05,0.508921724569,0.80017051531,0.508838308758,0.797210059774,256108000000,9.03202830062e-06
50,0.3,0.0,0.0,3.41575723885e-05,0.539521732225,0.800169744721,0.538838315063,0.7972100581,256108000000,9.02981700179e-06
51,0.3,0.0,0.0,3.41575723885e-05,0.570121736926,0.80016897383,0.568838321084,0.797210056209,256108000000,9.02729094855e-06
52,0.3,0.0,0.0,3.41575723885e-05,0.600721746321,0.800168202628,0.598838326574,0.797210054099,256108000000,9.02445128609e-06
53,0.3,0.0,0.0,3.41575723885e-05,0.631321749753,0.800167431104,0.628838331806,0.797210051771,256108000000,9.02129881075e-06
54,0.3,0.0,0.0,3.41575723885e-05,0.661921752647,0.800166659246,0.658838337317,0.797210049222,256108000000,9.01783211112e-06
55,0.3,0.0,0.0,3.41575723885e-05,0.692521756703,0.800165887048,0.688838342574,0.797210046455,256108000000,9.01405368794e-06
56,0.3,0.0,0.0,3.41575723885e-05,0.723121762053,0.800165114497,0.718838347946,0.797210043468,256108000000,9.00996265056e-06
57,0.3,0.0,0.0,3.41575723885e-05,0.753721772358,0.800164341583,0.748838353241,0.797210040262,256108000000,9.00555914039e-06
58,0.3,0.0,0.0,3.41575723885e-05,0.784321779258,0.800163568297,0.778838359139,0.797210036836,256108000000,9.00084385265e-06
59,0.3,0.0,0.0,3.41575723885e-05,0.8149217825,0.800162794629,0.808838364578,0.797210033191,256108000000,8.99581672292e-06
60,0.0,0.0,0.0,3.41575723885e-05,0.825128032356,0.800162538248,0.826341306401,0.797206498133,256108000000,-1.3644236168e-05
