,vel_y,vel_x,vel_theta,calculated_theta,calculated_y,calculated_x,ideal_y,ideal_x,time,ideal_theta
35,0.0,0.3,0.0,-3.39891016201e-05,-4.11488118437e-05,0.993391059118,-1.64714183248e-06,0.993039538888,221874000000,-4.74667566753e-06
36,0.0,0.3,0.0,-3.39891016201e-05,-4.20457487815e-05,1.02399109394,-1.64878028117e-06,1.01703953988,221874000000,-4.74505689775e-06
37,0.0,0.3,0.0,-3.39891016201e-05,-4.29428497509e-05,1.05459121288,-1.65134860318e-06,1.05303953486,221874000000,-4.74245285575e-06
38,0.0,0.3,0.0,-3.39891016201e-05,-4.38401096773e-05,1.08519109192,-1.65313455892e-06,1.07703953629,221874000000,-4.74060155966e-06
39,0.0,0.3,0.0,-3.39891016201e-05,-4.47375437028e-05,1.11579108606,-1.65592399865e-06,1.11303954093,221874000000,-4.73764983e-06
40,0.0,0.3,0.0,-3.39891016201e-05,-4.56351572844e-05,1.14639123184,-1.65834977636e-06,1.14303953566,221874000000,-4.7350312296e-06
41,0.0,0.3,0.0,-3.39891016201e-05,-4.65329442998e-05,1.17699116195,-1.66086750259e-06,1.17303953832,221874000000,-4.73226705154e-06
42,0.0,0.3,0.0,-3.39891016201e-05,-4.74309195125e-05,1.20759122803,-1.66347713068e-06,1.20303953859,221874000000,-4.72935911652e-06
43,0.0,0.3,0.0,-3.39891016201e-05,-4.83290854064e-05,1.23819135554,-1.66617857445e-06,1.23303953401,221874000000,-4.72630668289e-06
44,0.0,0.3,0.0,-3.39891016201e-05,-4.92274394616e-05,1.26879131153,-1.66897175001e-06,1.26303954162,221874000000,-4.72310945264e-06
45,0.0,0.3,0.0,-3.39891016201e-05,-5.01259945044e-05,1.29939137665,-1.67185659063e-06,1.29303954085,221874000000,-4.71976808487e-06
46,0.0,0.3,0.0,-3.39891016201e-05,-5.1024749989e-05,1.32999137762,-1.67483299815e-06,1.32303953441,221874000000,-4.71628214551e-06
47,0.0,0.3,0.0,-3.39891016201e-05,-5.1923708318e-05,1.36059124346,-1.67790090772e-06,1.35303953201,221874000000,-4.71265272706e-06
48,0.0,0.3,0.0,-3.39891016201e-05,-5.2523135761e-05,1.38099131927,-1.6810602226e-06,1.38303953586,221874000000,-4.70887951677e-06
49,0.0,0.3,0.0,-3.39891016201e-05,-5.34224540214e-05,1.41159136657,-1.68431084819e-06,1.41303953579,221874000000,-4.70496263054e-06
50,0.0,0.3,0.0,-3.39891016201e-05,-5.43219885396e-05,1.44219133047,-1.6876526899e-06,1.44303953075,221874000000,-4.70090222559e-06
51,0.0,0.3,0.0,-3.39891016201e-05,-5.52217462339e-05,1.47279129133,-1.69108565562e-06,1.47303953082,221874000000,-4.69669850965e-06
52,0.0,0.3,0.0,-3.39891016201e-05,-5.61217261116e-05,1.50339106703,-1.69460965077e-06,1.50303954162,221874000000,-4.69235206021e-06
53,0.0,0.3,0.0,-3.39891016201e-05,-5.70219627429e-05,1.53399165382,-1.69822465935e-06,1.53303953515,221874000000,-4.68786244357e-06
54,0.0,0.3,0.0,-3.39891016201e-05,-5.79224214939e-05,1.56459178024,-1.70118189552e-06,1.5570395394,221874000000,-4.68416715513e-06
55,0.0,0.3,0.0,-3.39891016201e-05,-5.88231203563e-05,1.59519187779,-1.705726697e-06,1.59303953542,221874000000,-4.67845393998e-06
56,0.0,0.3,0.0,-3.39891016201e-05,-5.97240635446e-05,1.6257919327,-1.70961369209e-06,1.62303953776,221874000000,-4.67353512877e-06
57,0.0,0.3,0.0,-3.39891016201e-05,-6.06252567136e-05,1.65639199368,-1.71359119587e-06,1.65303953259,221874000000,-4.66847504218e-06
58,0.0,0.3,0.0,-3.39891016201e-05,-6.1526698832e-05,1.68699187689,-1.71765906861e-06,1.68303953419,221874000000,-4.66327324162e-06
59,0.0,0.3,0.0,-3.39891016201e-05,-6.24283998782e-05,1.71759177021,-1.72181718221e-06,1.71303953456,221874000000,-4.65792889609e-06
60,0.0,0.3,0.0,-3.39891016201e-05,-6.33303678658e-05,1.74819179724,-1.72606540936e-06,1.74303953586,221874000000,-4.65244314038e-06
61,0.0,0.3,0.0,-3.39891016201e-05,-6.42326026747e-05,1.77879180861,-1.73040362454e-06,1.77303953627,221874000000,-4.64681588262e-06
62,0.0,0.3,0.0,-3.39891016201e-05,-6.51351044382e-05,1.8093916587,-1.73483169205e-06,1.80303953301,221874000000,-4.64104654189e-06
63,0.0,0.3,0.0,-3.39891016201e-05,-6.60378885e-05,1.83999171813,-1.73934950197e-06,1.83303953806,221874000000,-4.63513696297e-06
64,0.0,0.3,0.0,-3.39891016201e-05,-6.66398973903e-05,1.86039166616,-1.74395690658e-06,1.86303953855,221874000000,-4.62908681855e-06
65,0.0,0.3,0.0,-3.39891016201e-05,-6.78442926086e-05,1.90119151024,-1.74865376075e-06,1.89303953905,221874000000,-4.62289491783e-06
66,0.0,0.3,0.0,-3.39891016201e-05,-6.84466849174e-05,1.92159152023,-1.75343990314e-06,1.9230395967,221874000000,-4.61656180546e-06
67,0.0,0.3,0.0,-3.39891016201e-05,-6.9350473042e-05,1.95219003038,-1.75831529137e-06,1.95303953434,221874000000,-4.61009087096e-06
68,0.0,0.3,0.0,-3.39891016201e-05,-7.02546236373e-05,1.98279079919,-1.76327968615e-06,1.98303954107,221874000000,-4.60347956367e-06
69,0.0,0.3,0.0,-3.39891016201e-05,-7.11590528797e-05,2.0133908251,-1.76833292714e-06,2.01303953669,221874000000,-4.5967270829e-06
70,0.0,0.3,0.0,-3.39891016201e-05,-7.20637868847e-05,2.04399084576,-1.77347491397e-06,2.04303953356,221874000000,-4.58983569598e-06
71,0.0,0.3,0.0,-3.39891016201e-05,-7.29688280156e-05,2.07459079849,-1.77870547706e-06,2.07303953299,221874000000,-4.58280582912e-06
72,0.0,0.3,0.0,-3.39891016201e-05,-7.38741823616e-05,2.10519074416,-1.78402443783e-06,2.10303953694,221874000000,-4.57563546295e-06
73,0.0,0.3,0.0,-3.39891016201e-05,-7.47798596346e-05,2.13579087317,-1.78943167612e-06,2.13303953333,221874000000,-4.56832808266e-06
74,0.0,0.3,0.0,-3.39891016201e-05,-7.56858504513e-05,2.1663907121,-1.79492699416e-06,2.16303952811,221874000000,-4.56088108916e-06
75,0.0,0.3,0.0,-3.39891016201e-05,-7.6592175302e-05,2.19699082883,-1.80051022591e-06,2.1930395376,221874000000,-4.55329643465e-06
76,0.0,0.3,0.0,-3.39891016201e-05,-7.74988119755e-05,2.22759030952,-1.80618122419e-06,2.22303952317,221874000000,-4.54557389903e-06
