,vel_y,vel_x,vel_theta,calculated_theta,calculated_y,calculated_x,ideal_y,ideal_x,time,ideal_theta
39,0.0,0.3,0.0,0.0,5.61741761061e-06,1.16812771246,-1.61636462225e-06,1.16153749312,225772000000,-4.63885739078e-06
40,0.0,0.3,0.0,0.0,5.75664762177e-06,1.19872766858,-1.61893701067e-06,1.19153749598,225772000000,-4.63600598302e-06
41,0.0,0.3,0.0,0.0,5.89569012859e-06,1.22932767987,-1.62160100976e-06,1.2215374978,225772000000,-4.63301140432e-06
42,0.0,0.3,0.0,0.0,5.98827848147e-06,1.2497276652,-1.62435652889e-06,1.25153749545,225772000000,-4.62987291851e-06
43,0.0,0.3,0.0,0.0,6.12699799796e-06,1.28032768777,-1.6272034749e-06,1.28153749825,225772000000,-4.62659018576e-06
44,0.0,0.3,0.0,0.0,6.26551832342e-06,1.31092784219,-1.63014177098e-06,1.31153748925,225772000000,-4.62316345686e-06
45,0.0,0.3,0.0,0.0,6.4038339159e-06,1.34152787456,-1.63317134398e-06,1.34153749665,225772000000,-4.61959404051e-06
46,0.0,0.3,0.0,0.0,6.54194064195e-06,1.37212788772,-1.63629209049e-06,1.37153749812,225772000000,-4.61588093286e-06
47,0.0,0.3,0.0,0.0,6.67983463981e-06,1.40272800717,-1.63950392294e-06,1.4015374923,225772000000,-4.61202467042e-06
48,0.0,0.3,0.0,0.0,6.81751046345e-06,1.43332802886,-1.64280673897e-06,1.43153749331,225772000000,-4.60802534492e-06
49,0.0,0.3,0.0,0.0,6.95496406191e-06,1.46392802126,-1.64620044252e-06,1.46153749324,225772000000,-4.60388314907e-06
50,0.0,0.3,0.0,0.0,7.09219048743e-06,1.49452785252,-1.64968493152e-06,1.49153749224,225772000000,-4.59959824881e-06
51,0.0,0.3,0.0,0.0,7.22918584251e-06,1.5251276638,-1.65326009862e-06,1.52153749731,225772000000,-4.5951707884e-06
52,0.0,0.3,0.0,0.0,7.36594595231e-06,1.55572749808,-1.65692584149e-06,1.551537494,225772000000,-4.59060066742e-06
53,0.0,0.3,0.0,0.0,7.50246769131e-06,1.5863276472,-1.6606820427e-06,1.58153749655,225772000000,-4.58588831695e-06
54,0.0,0.3,0.0,0.0,7.63874416557e-06,1.61692757356,-1.66452860844e-06,1.61153749769,225772000000,-4.58103519807e-06
55,0.0,0.3,0.0,0.0,7.77477239374e-06,1.64752757217,-1.66846540188e-06,1.6415374928,225772000000,-4.57603924108e-06
56,0.0,0.3,0.0,0.0,7.91054713505e-06,1.67812742927,-1.67249230184e-06,1.67153749686,225772000000,-4.57090191763e-06
57,0.0,0.3,0.0,0.0,8.04606542943e-06,1.70872750827,-1.67660919609e-06,1.70153749554,225772000000,-4.56562357793e-06
58,0.0,0.3,0.0,0.0,8.13626562367e-06,1.72912749973,-1.68081594985e-06,1.73153749844,225772000000,-4.56020331225e-06
59,0.0,0.3,0.0,0.0,8.271344845e-06,1.75972746005,-1.68511243915e-06,1.76153749102,225772000000,-4.55464172655e-06
60,0.0,0.3,0.0,0.0,8.40615514379e-06,1.7903274094,-1.68949853564e-06,1.79153749165,225772000000,-4.5489400589e-06
61,0.0,0.3,0.0,0.0,8.54069155899e-06,1.82092725159,-1.69397410838e-06,1.82153749701,225772000000,-4.54309790779e-06
62,0.0,0.3,0.0,0.0,8.67495171469e-06,1.85152738858,-1.6985390144e-06,1.85153749656,225772000000,-4.53711572364e-06
63,0.0,0.3,0.0,0.0,8.80892956997e-06,1.88212742483,-1.70319309878e-06,1.88153749278,225772000000,-4.53099189515e-06
64,0.0,0.3,0.0,0.0,8.94262170149e-06,1.91272759364,-1.7079362548e-06,1.91153749135,225772000000,-4.52472979234e-06
65,0.0,0.3,0.0,0.0,9.07602213338e-06,1.94332750264,-1.71374536785e-06,1.94753749042,225772000000,-4.51703029096e-06
66,0.0,0.3,0.0,0.0,9.20912833434e-06,1.97392750979,-1.71768909852e-06,1.97153748961,225772000000,-4.51178510091e-06
67,0.0,0.3,0.0,0.0,9.34193550466e-06,2.00452755575,-1.72269850844e-06,2.00153749581,225772000000,-4.50510429684e-06
68,0.0,0.3,0.0,0.0,9.47443890196e-06,2.03512751261,-1.72779636615e-06,2.03153749164,225772000000,-4.49828454448e-06
69,0.0,0.3,0.0,0.0,9.60663453556e-06,2.06572741874,-1.73298251386e-06,2.06153749422,225772000000,-4.49132610656e-06
70,0.0,0.3,0.0,0.0,9.73851920384e-06,2.09632751412,-1.73825678186e-06,2.09153749755,225772000000,-4.48422844675e-06
71,0.0,0.3,0.0,0.0,9.87008791605e-06,2.12692761774,-1.74361902893e-06,2.12153749337,225772000000,-4.47699344176e-06
72,0.0,0.3,0.0,0.0,1.00013362844e-05,2.15752772192,-1.74906905995e-06,2.15153748789,225772000000,-4.46961963568e-06
73,0.0,0.3,0.0,0.0,1.01322594336e-05,2.18812768743,-1.75460674046e-06,2.18153749594,225772000000,-4.46210942811e-06
74,0.0,0.3,0.0,0.0,1.02628539101e-05,2.21872762989,-1.76023186584e-06,2.21153749567,225772000000,-4.45446066358e-06
75,0.0,0.3,0.0,0.0,1.03931154416e-05,2.24932753284,-1.76594428393e-06,2.24153749468,225772000000,-4.44667525483e-06
76,0.0,0.3,0.0,0.0,1.04797697389e-05,2.26972753464,-1.77174380696e-06,2.27153749335,225772000000,-4.43875336807e-06
77,0.0,0.3,0.0,0.0,1.06094686048e-05,2.3003277769,-1.77763024573e-06,2.30153749588,225772000000,-4.43069450714e-06
78,0.0,0.3,0.0,0.0,1.073882325e-05,2.33092795398,-1.78360341879e-06,2.33153749359,225772000000,-4.42249865582e-06
79,0.0,0.3,0.0,0.0,1.08678292193e-05,2.36152798155,-1.789663166e-06,2.36153749128,225772000000,-4.41416844921e-06
80,0.0,0.3,0.0,0.0,1.09964823905e-05,2.39212787328,-1.79580925727e-06,2.3915374889,225772000000,-4.40570130595e-06
81,0.0,0.3,0.0,0.0,1.11247796111e-05,2.42272784853,-1.80204152987e-06,2.421537489,225772000000,-4.39709926074e-06
82,0.0,0.3,0.0,0.0,1.12527164915e-05,2.45332785169,-1.80835978756e-06,2.45153749734,225772000000,-4.38836260197e-06
83,0.0,0.3,0.0,0.0,1.13802888297e-05,2.48392783339,-1.81476381964e-06,2.48153749224,225772000000,-4.37949080043e-06
84,0.0,0.3,0.0,0.0,1.15074926147e-05,2.51452781171,-1.82125341591e-06,2.51153749101,225772000000,-4.37048371286e-06
85,0.0,0.3,0.0,0.0,1.16343236817e-05,2.54512776865,-1.8278283987e-06,2.54153749699,225772000000,-4.36134365705e-06
86,0.0,0.3,0.0,0.0,1.17607782359e-05,2.57572775564,-1.83448854712e-06,2.57153749642,225772000000,-4.35206949407e-06
87,0.0,0.3,0.0,0.0,1.18868517705e-05,2.60632768295,-1.84123365787e-06,2.60153749159,225772000000,-4.34266193557e-06
88,0.0,0.3,0.0,0.0,1.20125403392e-05,2.63692754974,-1.84806349903e-06,2.63153749187,225772000000,-4.33312068709e-06
89,0.0,0.3,0.0,0.0,1.21378414755e-05,2.66752769396,-1.85497787565e-06,2.66153748917,225772000000,-4.32344707172e-06
90,0.0,0.3,0.0,0.0,1.2262749299e-05,2.69812769968,-1.86197657413e-06,2.69153749339,225772000000,-4.31364142652e-06
91,0.0,0.3,0.0,0.0,1.23872598236e-05,2.72872757166,-1.86905935213e-06,2.72153749399,225772000000,-4.30370317463e-06
92,0.0,0.3,0.0,0.0,1.24700450132e-05,2.74912758724,-1.87622600049e-06,2.75153749607,225772000000,-4.29363283583e-06
93,0.0,0.3,0.0,0.0,1.25938857348e-05,2.77972746851,-1.88347629536e-06,2.78153749333,225772000000,-4.28343146597e-06
94,0.0,0.0,0.0,0.0,1.27173223262e-05,2.81032808573,-9.72107323092e-06,2.80924484735,225772000000,1.68327017668e-05
95,0.0,-0.05,0.0,0.0,1.27173946686e-05,2.81033039238,-1.58467022076e-05,2.80887977267,225772000000,6.89692093554e-05
96,0.0,-0.1,0.0,0.0,1.30655588557e-05,2.80528881146,-1.19248304052e-05,2.80354652777,225772000000,5.84000229122e-05
97,0.0,-0.15,0.0,0.0,1.36740644181e-05,2.79486570785,-1.46558884511e-05,2.79321256673,225772000000,6.57606464698e-05
98,0.0,-0.2,0.0,4.41483989671e-06,1.3079882151e-05,2.77880086723,-1.4846943476e-05,2.77787787086,225772000000,6.62759747291e-05
99,0.0,-0.25,0.0,4.45375818912e-05,-6.21938751716e-07,2.75726766233,-1.63812838979e-05,2.75754276359,225772000000,7.0411468719e-05
100,0.0,-0.3,0.0,4.45375818912e-05,1.29488854976e-07,2.72998555412,-1.8015439482e-05,2.73220750123,225772000000,7.48159131261e-05
101,0.0,-0.3,0.0,4.45375818912e-05,1.06064127328e-06,2.69922577329,-1.80155776176e-05,2.70222007619,225772000000,7.48156135804e-05
102,0.0,-0.3,0.0,4.45375818912e-05,1.98606527766e-06,2.66862482005,-1.80162746539e-05,2.67222054039,225772000000,7.48141777936e-05
103,0.0,-0.3,0.0,4.45375818912e-05,2.90894792514e-06,2.63802498559,-1.80192744781e-05,2.64222052607,225772000000,7.48069404264e-05
104,0.0,-0.3,0.0,4.45375818912e-05,3.83015791793e-06,2.60742497462,-1.80236983847e-05,2.61222051413,225772000000,7.47961356563e-05
105,0.0,-0.3,0.0,4.45375818912e-05,4.7487531514e-06,2.57682479441,-1.80300392377e-05,2.58222051673,225772000000,7.47838456324e-05
106,0.0,-0.3,0.0,4.45375818912e-05,5.66496761954e-06,2.54622435197,-1.80384180569e-05,2.55222053156,225772000000,7.47703997177e-05
107,0.0,-0.3,0.0,4.45375818912e-05,6.57835538367e-06,2.51562438216,-1.80489653851e-05,2.52222054851,225772000000,7.47561502732e-05
108,0.0,-0.3,0.0,4.45375818912e-05,7.48885013204e-06,2.48502441556,-1.80618595244e-05,2.49222056066,225772000000,7.47415834588e-05
109,0.0,-0.3,0.0,4.45375818912e-05,8.39602224983e-06,2.45442543075,-1.80772089123e-05,2.46222057223,225772000000,7.47263738199e-05
110,0.0,-0.3,0.0,4.45375818912e-05,8.9982881089e-06,2.4340254215,-1.80961960606e-05,2.43222057387,225772000000,7.47070622645e-05
111,0.0,-0.3,0.0,4.45375818912e-05,9.89766084186e-06,2.40342533798,-1.81191331364e-05,2.40222057276,225772000000,7.46809794481e-05
112,0.0,-0.3,0.0,4.45375818912e-05,8.77852804629e-06,2.37282546801,-1.98802978381e-05,2.372220569,225772000000,6.9829447419e-05
113,0.0,-0.3,0.0,4.45375818912e-05,9.35819793666e-06,2.34222699178,-2.18232261359e-05,2.34222056785,225772000000,6.44735154855e-05
114,0.0,-0.3,0.0,4.45375818912e-05,8.09197234578e-06,2.31162702688,-2.36479556401e-05,2.31222056531,225772000000,5.94462760247e-05
115,0.0,-0.3,0.0,4.45375818912e-05,6.70748229045e-06,2.28102704925,-2.53147929419e-05,2.28222056401,225772000000,5.48579501009e-05
116,0.0,-0.3,0.0,4.45375818912e-05,5.21283312964e-06,2.2504269726,-2.68557991392e-05,2.25222056142,225772000000,5.06194626623e-05
117,0.0,-0.3,0.0,4.45375818912e-05,3.91703754522e-06,2.21982682262,-2.82782118482e-05,2.22222056214,225772000000,4.67106912316e-05
118,0.0,-0.3,0.0,4.45375818912e-05,2.27986363601e-06,2.18922674524,-2.9592091246e-05,2.19222055845,225772000000,4.31036682608e-05
119,0.0,-0.3,0.0,4.45375818912e-05,1.67525481981e-06,2.15862647852,-3.07824482429e-05,2.1622205651,225772000000,3.98400078613e-05
120,0.0,-0.3,0.0,4.45375818912e-05,4.39267997269e-07,2.12802652168,-3.19101496355e-05,2.1322205629,225772000000,3.67506288131e-05
121,0.0,-0.3,0.0,4.45375818912e-05,-3.87323892532e-07,2.09742665792,-3.29337421469e-05,2.10222056723,225772000000,3.39506565926e-05
122,0.0,-0.3,0.0,4.45375818912e-05,-2.05403444541e-06,2.06682660038,-3.38875126667e-05,2.07222056889,225772000000,3.13448370352e-05
123,0.0,-0.3,0.0,4.45375818912e-05,-3.03982947701e-06,2.03622673443,-3.47743394823e-05,2.04222056317,225772000000,2.93822833506e-05
124,0.0,-0.3,0.0,4.45375818912e-05,-4.47737492512e-06,2.00562677867,-3.56548431008e-05,2.01222056395,225772000000,2.94025960175e-05
125,0.0,-0.3,0.0,4.45375818912e-05,-5.8083975219e-06,1.97502668028,-3.65450580204e-05,1.98222055931,225772000000,2.92573749781e-05
