,vel_y,vel_x,vel_theta,calculated_theta,calculated_y,calculated_x,ideal_y,ideal_x,time,ideal_theta
97,0.0492802606472,0.367400249247,0.00915990293253,1.45293332721,0.471375005124,0.991413458059,0.49488779122,0.987251660072,257116000000,1.44258721289
98,0.0486983606116,0.360577116626,0.0259212318218,1.45384179041,0.508828104535,0.990748175201,0.531244732988,0.987022660645,257116000000,1.44379085895
99,0.0478336915149,0.3537823338,0.033816078735,1.45533864663,0.546299918723,0.990116485453,0.567712865449,0.986983052235,257116000000,1.44589142169
100,0.0438375254307,0.371721304496,0.055739222404,1.46115803009,0.583632758243,0.989214158119,0.603837783925,0.986688797203,257116000000,1.44985311487
101,0.0387508997287,0.336157214719,0.0427373008242,1.46314491708,0.620638449495,0.988205927542,0.639933485441,0.986740023403,257116000000,1.45476264018
102,0.0303673077543,0.324683358924,0.0360710649824,1.4647872085,0.655528681484,0.987974974473,0.67397733223,0.986913021227,257116000000,1.45931400705
103,0.0390906730446,0.322497390244,0.0767012768384,1.46934631463,0.689034013955,0.987777001342,0.706881805141,0.98706450389,257116000000,1.46479489086
104,0.0243890571445,0.317919657874,0.0688997253355,1.47453642042,0.723496823253,0.986929658524,0.740110748383,0.986792034261,257116000000,1.4737868687
105,0.0181641982801,0.293304241787,0.0613759896732,1.4776819901,0.756024322561,0.986405323255,0.771595770216,0.987280472806,257116000000,1.47996737707
106,0.0199931413332,0.265206810571,0.0745811760365,1.48124128364,0.783976627198,0.98758646051,0.800372104858,0.987824879224,257116000000,1.4855160365
