,vel_y,vel_x,vel_theta,calculated_theta,calculated_y,calculated_x,ideal_y,ideal_x,time,ideal_theta
40,0.3,0.0,0.0,2.12502435568e-05,0.220268787494,0.80029870776,0.227553847743,0.798836275462,209810000000,2.50686930004e-05
41,0.3,0.0,0.0,2.12502435568e-05,0.250868793764,0.800298821336,0.25155385168,0.798836272925,209810000000,2.50657276691e-05
42,0.3,0.0,0.0,2.12502435568e-05,0.281468793794,0.800298934585,0.287553852061,0.798836268875,209810000000,2.5060375267e-05
43,0.3,0.0,0.0,2.12502435568e-05,0.312068794943,0.800299047348,0.317553853561,0.79883626514,209810000000,2.50551066758e-05
44,0.3,0.0,0.0,2.12502435568e-05,0.342668800945,0.800299159521,0.347553859616,0.798836260999,209810000000,2.50491162036e-05
45,0.3,0.0,0.0,2.12502435568e-05,0.37326881175,0.800299271033,0.377553870674,0.798836256409,209810000000,2.50424079811e-05
46,0.3,0.0,0.0,2.12502435568e-05,0.403868826803,0.800299381833,0.407553885649,0.798836251343,209810000000,2.50349813738e-05
47,0.3,0.0,0.0,2.12502435568e-05,0.43446884452,0.800299491883,0.437553903431,0.798836245788,209810000000,2.50268321007e-05
48,0.3,0.0,0.0,2.12502435568e-05,0.46506973064,0.800299601152,0.467553931509,0.798836239734,209810000000,2.50179500308e-05
49,0.3,0.0,0.0,2.12502435568e-05,0.495670208892,0.800299709606,0.497553939896,0.798836233177,209810000000,2.50083413157e-05
50,0.3,0.0,0.0,2.12502435568e-05,0.526270207099,0.800299817221,0.52755395573,0.798836226114,209810000000,2.49980047636e-05
51,0.3,0.0,0.0,2.12502435568e-05,0.556870224732,0.800299923934,0.557553971748,0.798836218509,209810000000,2.4987027591e-05
52,0.3,0.0,0.0,2.12502435568e-05,0.587470235802,0.800300029524,0.587553987681,0.798836210165,209810000000,2.49759277568e-05
53,0.3,0.0,0.0,2.12502435568e-05,0.618070252476,0.800300133964,0.617553985298,0.79883620105,209810000000,2.49647915105e-05
54,0.3,0.0,0.0,2.12502435568e-05,0.648671077538,0.800300237254,0.641554015432,0.798836193203,209810000000,2.49558571502e-05
55,0.3,0.0,0.0,2.12502435568e-05,0.679271061589,0.800300339392,0.677554032501,0.798836180506,209810000000,2.49424117064e-05
56,0.3,0.0,0.0,2.12502435568e-05,0.709871071491,0.800300440378,0.70755404791,0.798836169079,209810000000,2.4931167069e-05
