,vel_y,vel_x,vel_theta,calculated_theta,calculated_y,calculated_x,ideal_y,ideal_x,time,ideal_theta
35,0.0,0.3,0.0,-2.84704185397e-05,-3.46741062441e-05,0.991753597557,-1.38173861683e-06,0.988128640093,253148000000,-3.78725994897e-06
36,0.0,0.3,0.0,-2.84704185397e-05,-3.54312522835e-05,1.02235351698,-1.38351112705e-06,1.01812863997,253148000000,-3.78567918061e-06
37,0.0,0.3,0.0,-2.84704185397e-05,-3.61885396448e-05,1.0529534927,-1.38536827655e-06,1.04812863377,253148000000,-3.78396604861e-06
38,0.0,0.3,0.0,-2.84704185397e-05,-3.69459868191e-05,1.08355410567,-1.38731009323e-06,1.07812864292,253148000000,-3.78211942476e-06
39,0.0,0.3,0.0,-2.84704185397e-05,-3.77035662713e-05,1.1141540823,-1.38933620284e-06,1.10812863619,253148000000,-3.78013892158e-06
40,0.0,0.3,0.0,-2.84704185397e-05,-3.84613011458e-05,1.14475418511,-1.39144679634e-06,1.1381286383,253148000000,-3.77802644124e-06
41,0.0,0.3,0.0,-2.84704185397e-05,-3.92191863232e-05,1.17535403562,-1.39364174993e-06,1.16812863644,253148000000,-3.77578103231e-06
42,0.0,0.3,0.0,-2.84704185397e-05,-3.99772368525e-05,1.20595408306,-1.39592098622e-06,1.19812863685,253148000000,-3.7734039327e-06
43,0.0,0.3,0.0,-2.84704185397e-05,-4.07354490335e-05,1.23655400439,-1.39828440132e-06,1.22812863288,253148000000,-3.77089335593e-06
44,0.0,0.3,0.0,-2.84704185397e-05,-4.14938317534e-05,1.26715399305,-1.40073192677e-06,1.25812863625,253148000000,-3.76825175684e-06
45,0.0,0.3,0.0,-2.84704185397e-05,-4.22523899329e-05,1.29775408601,-1.40326344761e-06,1.28812863726,253148000000,-3.76547691872e-06
46,0.0,0.3,0.0,-2.84704185397e-05,-4.27581918063e-05,1.31815408007,-1.40587888675e-06,1.31812863773,253148000000,-3.7625708848e-06
47,0.0,0.3,0.0,-2.84704185397e-05,-4.35170431264e-05,1.34875400276,-1.4085781421e-06,1.34812863602,253148000000,-3.75953236769e-06
48,0.0,0.3,0.0,-2.84704185397e-05,-4.42760824019e-05,1.37935409352,-1.4113611223e-06,1.37812863644,253148000000,-3.75636328848e-06
49,0.0,0.3,0.0,-2.84704185397e-05,-4.50353063325e-05,1.40995404516,-1.41422772369e-06,1.40812863329,253148000000,-3.75306209532e-06
50,0.0,0.3,0.0,-2.84704185397e-05,-4.579472283e-05,1.44055402063,-1.41717783237e-06,1.43812863997,253148000000,-3.74962912297e-06
51,0.0,0.3,0.0,-2.84704185397e-05,-4.65543355784e-05,1.47115400507,-1.42021135507e-06,1.4681286315,253148000000,-3.74606544284e-06
